,user_id,timestamp,method,file_url,file_size,n_like,time_offset
428,1140199,1370417395,GET,2891759-164.dat,51869,0,28292780
429,1140199,1370941004,GET,2304738-440928.dat,58182,0,28816389
430,1140199,1371850193,GET,2039575-405750.dat,45597,1,29725578
431,1692261,1370417491,GET,2096897-46456.dat,100211,7,28292876
432,154231,1370417656,GET,2221628-76.dat,56405,0,28293041
433,279608,1370417692,GET,337444-3195.dat,32454,0,28293077
434,279608,1370464927,GET,940834-4821.dat,66385,0,28340312
435,219668,1370417740,POST,219668-451.dat,39359,5,28293125
436,219668,1370417741,POST,219668-453.dat,32862,7,28293126
437,175569,1370417909,GET,1091511-1251.dat,27987,0,28293294
438,2172524,1370417981,GET,216422-472.dat,95028,0,28293366
439,176424,1370418013,GET,2261885-585.dat,55936,0,28293398
440,176424,1371705466,GET,1437942-101544.dat,65206,0,29580851
441,582804,1370418060,GET,1556243-4661.dat,143358,0,28293445
442,582804,1370475998,POST,582804-45250.dat,41038,2,28351383
443,582804,1370550225,GET,1556243-24341.dat,47272,0,28425610
444,582804,1371753727,GET,2340073-145641.dat,135815,0,29629112
445,1182085,1370418197,GET,1351363-23345.dat,52747,2,28293582
446,1182085,1370727353,GET,1130840-363765.dat,77952,0,28602738
447,1182085,1370775808,GET,1279298-161372.dat,108518,0,28651193
448,1182085,1370858775,GET,2626568-238987.dat,24520,0,28734160
449,1182085,1370985529,GET,1220278-121528.dat,119770,0,28860914
450,1182085,1371004516,GET,2039575-405750.dat,45597,0,28879901
451,1182085,1371710527,GET,718834-240727.dat,18866,0,29585912
452,1182085,1371965836,GET,311197-192365.dat,38594,0,29841221
453,2144174,1370418262,GET,700965-4486.dat,114875,1,28293647
454,164051,1370418296,GET,70011-1136.dat,80833,0,28293681
455,129374,1370418500,POST,129374-3838.dat,50681,6,28293885
456,129374,1370419774,GET,129374-3838.dat,50681,6,28295159
457,737589,1370418530,GET,1979722-1493.dat,42751,0,28293915
458,737589,1371006930,GET,1902285-124373.dat,202844,1,28882315
459,737589,1371284071,GET,534810-396688.dat,103533,0,29159456
460,737589,1371439635,POST,737589-186142.dat,50906,0,29315020
461,737589,1371439635,GET,2969450-189903.dat,236847,0,29315020
462,737589,1371511323,GET,307015-200637.dat,89657,0,29386708
463,737589,1371585632,GET,2905110-211031.dat,57058,0,29461017
464,737589,1371602725,GET,2100157-211065.dat,79129,0,29478110
465,737589,1371602725,GET,662643-211531.dat,161712,0,29478110
466,737589,1371801200,POST,737589-65152.dat,50851,1,29676585
467,737589,1371805017,GET,859018-177217.dat,160325,0,29680402
468,737589,1371929434,POST,737589-274096.dat,65634,0,29804819
469,737589,1372033767,GET,2531515-299349.dat,81916,1,29909152
470,737589,1372124477,POST,737589-306631.dat,136199,0,29999862
471,1302350,1370419199,GET,129374-3838.dat,50681,0,28294584
472,1302350,1370420763,GET,129374-3838.dat,50681,0,28296148
473,376736,1370419662,GET,1175985-12800.dat,118713,0,28295047
474,2636663,1370420119,GET,1688583-10666.dat,90063,0,28295504
475,2636663,1371523966,GET,2586372-29098.dat,68719,0,29399351
476,2194069,1370420207,POST,2194069-3881.dat,30253,5,28295592
477,1452072,1370420213,GET,2261885-5271.dat,49461,0,28295598
478,2265897,1370420851,POST,2265897-16.dat,22097,0,28296236
479,2107592,1370420866,POST,2107592-180.dat,7323,2,28296251
480,2811766,1370420880,POST,2811766-340.dat,21396,0,28296265
481,2811766,1370420881,POST,2811766-344.dat,22227,0,28296266
482,2811766,1370749394,POST,2811766-376139.dat,65930,7,28624779
483,1735799,1370420945,POST,1735799-635.dat,25741,0,28296330
484,1735799,1370570521,GET,444585-17587.dat,65657,0,28445906
485,2151696,1370420949,POST,2151696-704.dat,97766,0,28296334
486,2151696,1370424544,POST,2151696-642.dat,105399,0,28299929
487,2151696,1371204949,POST,2151696-18804.dat,59647,0,29080334
488,2151696,1371222980,POST,2151696-20992.dat,86905,0,29098365
489,2151696,1371244520,POST,2151696-22795.dat,107045,0,29119905
490,2151696,1371288010,POST,2151696-27147.dat,52700,0,29163395
491,2151696,1371323720,POST,2151696-30219.dat,111366,0,29199105
492,2151696,1371371063,POST,2151696-33967.dat,91805,0,29246448
493,2151696,1371384667,POST,2151696-34971.dat,107263,0,29260052
494,2151696,1371396459,POST,2151696-36310.dat,62688,0,29271844
495,2151696,1371396459,GET,2599719-36816.dat,58934,1,29271844
496,2151696,1371406784,POST,2151696-37271.dat,92506,0,29282169
497,2151696,1371410653,POST,2151696-37527.dat,44401,0,29286038
498,2151696,1371417848,POST,2151696-37913.dat,111446,0,29293233
499,2151696,1371444257,POST,2151696-40028.dat,74541,0,29319642
500,2151696,1371484724,POST,2151696-44197.dat,55186,0,29360109
501,2151696,1371533819,GET,2468145-49766.dat,93716,0,29409204
502,2151696,1371606651,POST,2151696-55883.dat,208768,0,29482036
503,9582,1370421043,GET,2003124-4152.dat,99105,0,28296428
504,9582,1370593319,GET,2997263-32481.dat,111130,0,28468704
505,9582,1371083538,GET,1343001-129155.dat,82852,0,28958923
506,9582,1371519626,GET,2726883-81926.dat,88256,0,29395011
507,1731445,1370421160,GET,2748798-1199.dat,103876,0,28296545
508,315293,1370421978,GET,2326906-1527.dat,35480,0,28297363
509,315293,1370504724,GET,1444061-51143.dat,60308,0,28380109
510,1921359,1370422129,GET,1979722-1493.dat,42751,0,28297514
511,493417,1370422163,GET,303485-3273.dat,42813,0,28297548
512,2489851,1370422629,GET,2027433-17465.dat,14005,0,28298014
513,1574053,1370422747,GET,2857006-7424.dat,63931,0,28298132
514,992995,1370423149,POST,992995-2031.dat,29570,22,28298534
515,992995,1371704116,POST,992995-98334.dat,64418,4,29579501
516,2773318,1370423475,POST,2773318-5434.dat,10349,3,28298860
517,2773318,1370423476,POST,2773318-5435.dat,11369,2,28298861
518,2773318,1370423476,POST,2773318-5433.dat,11660,4,28298861
519,2773318,1370905932,GET,1079806-24992.dat,60601,0,28781317
520,2773318,1370905932,GET,2813329-96571.dat,78578,1,28781317
521,2773318,1370912570,POST,2773318-107105.dat,82844,0,28787955
522,2773318,1372263314,POST,2773318-319196.dat,123859,0,30138699
523,2773318,1372263314,POST,2773318-319201.dat,67501,0,30138699
524,2773318,1372360843,POST,2773318-329050.dat,39914,3,30236228
525,89451,1370423767,POST,89451-47855.dat,60707,3,28299152
526,89451,1370456167,POST,89451-47856.dat,70886,3,28331552
527,89451,1370457687,POST,89451-11154.dat,49703,1,28333072
528,89451,1370632857,POST,89451-309956.dat,177488,0,28508242
529,89451,1370633792,POST,89451-236502.dat,115214,0,28509177
530,89451,1370729369,POST,89451-370114.dat,98122,1,28604754
531,89451,1370772057,GET,1867050-463081.dat,94726,2,28647442
532,89451,1370798787,POST,89451-457001.dat,145910,1,28674172
533,89451,1370821234,POST,89451-536913.dat,50201,1,28696619
534,89451,1370892088,POST,89451-98834.dat,71729,3,28767473
535,89451,1370980756,POST,89451-694455.dat,118425,0,28856141
536,89451,1371159249,POST,89451-981669.dat,46435,4,29034634
537,89451,1371159249,POST,89451-981672.dat,40627,2,29034634
538,89451,1371250492,POST,89451-1033062.dat,61094,2,29125877
539,89451,1371395469,POST,89451-1231897.dat,66430,5,29270854
540,89451,1371586909,POST,89451-1461420.dat,166254,2,29462294
541,89451,1371817498,POST,89451-1694464.dat,44582,1,29692883
542,89451,1371827666,POST,89451-1705523.dat,72120,2,29703051
543,89451,1371918532,POST,89451-1815550.dat,45205,1,29793917
544,89451,1371918532,POST,89451-1815548.dat,96939,1,29793917
545,89451,1371918533,POST,89451-1815555.dat,28797,0,29793918
546,89451,1371919059,POST,89451-1815553.dat,66233,0,29794444
547,89451,1372790206,POST,89451-2280522.dat,61084,0,30665591
548,2973959,1370424440,POST,2973959-18.dat,58471,0,28299825
549,2913707,1370424447,POST,2913707-17.dat,25276,0,28299832
550,3001338,1370424452,POST,3001338-89.dat,18256,0,28299837
551,3001338,1370424457,POST,3001338-146.dat,25490,0,28299842
552,3001338,1370424467,POST,3001338-253.dat,14165,0,28299852
553,3001338,1370424477,POST,3001338-298.dat,21116,0,28299862
554,194996,1370424453,POST,194996-51.dat,20769,0,28299838
555,1735697,1370424455,POST,1735697-67.dat,30744,0,28299840
556,1735697,1371116390,POST,1735697-705559.dat,65840,25,28991775
557,244644,1370424456,POST,244644-80.dat,17047,1,28299841
558,1228655,1370424459,POST,1228655-106.dat,73979,0,28299844
559,1228655,1370424459,POST,1228655-105.dat,58151,0,28299844
560,1228655,1370424539,POST,1228655-575.dat,52805,0,28299924
561,615489,1370424471,GET,1088136-66.dat,51605,0,28299856
562,615489,1370424520,GET,287228-30.dat,13002,0,28299905
563,2344861,1370424475,POST,2344861-340.dat,24642,0,28299860
564,2344861,1370970865,GET,2055715-100727.dat,28237,0,28846250
565,2344861,1371043466,GET,2579543-117194.dat,23022,0,28918851
566,905059,1370424475,POST,905059-332.dat,78272,0,28299860
567,905059,1370424477,POST,905059-362.dat,66277,0,28299862
568,905059,1370424477,POST,905059-355.dat,80976,0,28299862
569,905059,1370745392,POST,905059-8461.dat,23335,3,28620777
570,905059,1371312481,POST,905059-893856.dat,5038,1,29187866
571,1176708,1370424477,POST,1176708-361.dat,8414,0,28299862
572,1810934,1370424508,POST,1810934-87.dat,41767,2,28299893
573,644783,1370424511,GET,2712-2.dat,131995,0,28299896
574,2108086,1370424522,GET,1620029-29.dat,14589,0,28299907
575,2108086,1371727400,GET,1092363-9632.dat,53509,0,29602785
576,1244433,1370424528,GET,1533604-19.dat,167003,0,28299913
577,1115543,1370424585,GET,1989688-40.dat,107731,0,28299970
578,1115543,1371678551,GET,725041-197529.dat,78539,0,29553936
579,2996383,1370424585,GET,1989688-40.dat,107731,0,28299970
580,2996383,1370504841,GET,877676-39957.dat,31397,0,28380226
581,2996383,1370504841,GET,877676-39958.dat,21140,0,28380226
582,2996383,1370504841,GET,877676-39959.dat,25444,0,28380226
583,2996383,1370970871,POST,2996383-103823.dat,22714,0,28846256
584,2996383,1370974467,GET,915176-100806.dat,70477,0,28849852
585,2996383,1371019776,GET,641842-112226.dat,172221,0,28895161
586,1509315,1370424593,GET,743719-95.dat,45145,0,28299978
587,1908713,1370424595,GET,2659518-106.dat,140538,0,28299980
588,241384,1370424600,GET,2427933-118.dat,16638,0,28299985
589,1727501,1370424601,GET,1810934-87.dat,41767,0,28299986
590,1727501,1371965549,GET,614991-231506.dat,21772,0,29840934
591,1272409,1370424636,GET,99932-233.dat,23542,0,28300021
592,1024524,1370424683,GET,2553638-1194.dat,74002,0,28300068
593,2187285,1370424711,GET,2145877-78.dat,216863,0,28300096
594,782334,1370424856,GET,2246877-20369.dat,21825,1,28300241
595,1204088,1370425183,POST,1204088-10439.dat,51156,4,28300568
596,1204088,1370442697,GET,2908116-15727.dat,110682,6,28318082
597,1204088,1370620247,GET,2108340-35036.dat,38634,0,28495632
598,1204088,1371931054,GET,783812-1566601.dat,17649,0,29806439
599,2753786,1370425220,GET,1218734-19240.dat,155669,0,28300605
600,2008751,1370425258,GET,2152391-4775.dat,190802,0,28300643
601,2008751,1371786156,GET,230895-194199.dat,49033,0,29661541
602,610866,1370425307,POST,610866-1062.dat,5578,0,28300692
603,276121,1370426099,GET,2226094-2097.dat,71937,0,28301484
604,2264935,1370426202,POST,2264935-22213.dat,38974,0,28301587
605,2264935,1370626000,GET,589137-80450.dat,72822,0,28501385
606,2114733,1370426393,GET,2226094-2097.dat,71937,0,28301778
607,1040300,1370426476,POST,1040300-6378.dat,74289,4,28301861
608,1040300,1370676087,GET,2735687-47820.dat,27094,0,28551472
609,1040300,1370690670,GET,908601-152643.dat,112061,0,28566055
610,1040300,1371039039,GET,924840-116100.dat,123959,10,28914424
611,1040300,1371111104,GET,347723-123902.dat,29805,0,28986489
612,1040300,1371723824,POST,1040300-189534.dat,41161,2,29599209
613,1040300,1371811512,POST,1040300-202883.dat,125519,0,29686897
614,1040300,1371905871,POST,1040300-228626.dat,65444,2,29781256
615,1040300,1372367441,POST,1040300-282764.dat,72115,5,30242826
616,1040300,1372367540,POST,1040300-283588.dat,132942,8,30242925
617,2617080,1370426500,GET,1901281-4687.dat,17903,0,28301885
618,2617080,1370465578,GET,582852-2382.dat,10976,0,28340963
619,2617080,1371628795,GET,2396026-169824.dat,7054,0,29504180
620,1131153,1370426534,POST,1131153-26812.dat,176067,2,28301919
621,1967196,1370426812,GET,182190-941.dat,83907,0,28302197
622,257773,1370426863,GET,2673940-24250.dat,11804,0,28302248
623,257773,1370435462,GET,887897-1680.dat,16079,0,28310847
624,257773,1370743417,GET,1576347-66356.dat,29724,0,28618802
625,257773,1370749599,GET,2536-13248.dat,29873,0,28624984
626,257773,1370784373,GET,2326161-397030.dat,45176,0,28659758
627,257773,1370784379,GET,1338909-361431.dat,46312,0,28659764
628,257773,1371119749,GET,1576209-274564.dat,10885,0,28995134
629,456735,1370427071,GET,1889283-1909.dat,106755,0,28302456
630,456735,1371115379,GET,618246-16500.dat,73446,0,28990764
631,2232528,1370427520,GET,2469342-28138.dat,71844,0,28302905
632,2232528,1370847269,GET,1530858-70327.dat,88619,0,28722654
633,2232528,1371208411,GET,226094-18721.dat,35915,0,29083796
634,2232528,1371264945,GET,2458220-167519.dat,74951,0,29140330
635,708498,1370427702,GET,2003124-4152.dat,99105,0,28303087
636,708498,1371101765,GET,827333-102180.dat,97664,0,28977150
637,790852,1370427779,GET,55199-4151.dat,105978,0,28303164
638,2265004,1370427878,POST,2265004-1213.dat,22781,0,28303263
639,2265004,1370595780,GET,471511-37613.dat,11723,5,28471165
640,1795331,1370427950,GET,307600-6275.dat,43037,0,28303335
641,1342200,1370428059,POST,1342200-7012.dat,41737,1,28303444
642,1342200,1370508672,POST,1342200-42928.dat,22502,1,28384057
643,1342200,1370535861,POST,1342200-25861.dat,76286,8,28411246
644,1342200,1370610304,GET,1295749-50864.dat,43219,5,28485689
645,1342200,1370942778,POST,1342200-109576.dat,76862,3,28818163
646,1342200,1370953578,GET,208392-47101.dat,50682,3,28828963
647,1342200,1371042039,POST,1342200-483443.dat,29278,1,28917424
648,1342200,1371108965,GET,2268825-146852.dat,105023,7,28984350
649,1342200,1371542277,GET,1851355-203205.dat,69354,10,29417662
650,1342200,1371703736,POST,1342200-228243.dat,95996,5,29579121
651,1342200,1371795922,GET,407670-248906.dat,61240,2,29671307
652,1342200,1372113677,POST,1342200-310688.dat,89792,3,29989062
653,1342200,1372274311,POST,1342200-322436.dat,104532,10,30149696
654,891864,1370428161,GET,2800956-51.dat,70612,0,28303546
655,2130242,1370428200,GET,1627549-211.dat,18205,0,28303585
656,1685807,1370428298,GET,906509-210.dat,221924,0,28303683
657,1784596,1370428311,GET,2708839-123.dat,53896,0,28303696
658,1895314,1370428409,GET,1499704-2325.dat,6331,0,28303794
659,1145908,1370428710,GET,1622830-502.dat,148381,0,28304095
660,43696,1370429024,POST,43696-33920.dat,25373,4,28304409
661,1171920,1370429030,GET,307600-1445.dat,52892,0,28304415
662,1474093,1370429094,GET,1778254-915.dat,12548,0,28304479
663,1474093,1370941369,GET,979007-2966.dat,20331,0,28816754
664,1474093,1371109091,GET,2958688-21930.dat,192768,0,28984476
665,245567,1370429095,GET,1531972-999.dat,75517,0,28304480
666,1917021,1370429178,GET,307600-1445.dat,52892,0,28304563
667,953009,1370429368,GET,1316263-6541.dat,37037,0,28304753
668,953009,1372511099,GET,945151-10352.dat,153110,0,30386484
669,40042,1370430053,GET,2548211-1703.dat,17769,0,28305438
670,779897,1370430330,GET,1909292-691.dat,37657,0,28305715
671,779897,1370703255,GET,2121512-58169.dat,95212,0,28578640
672,2286127,1370430394,POST,2286127-3769.dat,83365,1,28305779
673,2286127,1370430394,POST,2286127-3768.dat,57392,4,28305779
674,2286127,1371576015,POST,2286127-168443.dat,26146,0,29451400
675,2286127,1371576015,POST,2286127-168438.dat,19429,3,29451400
676,2286127,1371576220,POST,2286127-171444.dat,30919,0,29451605
677,1389699,1370430401,GET,2748175-21128.dat,17108,0,28305786
678,1389699,1371779406,GET,2042974-1433660.dat,28784,0,29654791
679,1325798,1370430404,GET,1743791-10960.dat,83770,0,28305789
680,586400,1370430487,GET,1942536-14148.dat,61752,0,28305872
681,2864117,1370430632,GET,646359-3485.dat,20829,0,28306017
682,2601467,1370430842,GET,970767-13087.dat,22812,0,28306227
683,2601467,1371108142,GET,165668-15659.dat,111155,0,28983527
684,2601467,1371698413,GET,670396-668662.dat,45222,0,29573798
685,2601467,1371839048,GET,746615-790545.dat,40577,0,29714433
686,2601467,1371894274,GET,415419-822210.dat,21872,0,29769659
687,2601467,1372208594,POST,2601467-1023377.dat,55028,0,30083979
688,2601467,1372336196,GET,1707532-995393.dat,17821,0,30211581
689,2601467,1372644291,GET,2012565-813571.dat,11968,0,30519676
690,2601467,1372832113,GET,1393641-950518.dat,39252,0,30707498
691,2346684,1370431018,GET,491728-11023.dat,25971,0,28306403
692,2346684,1371723466,GET,2090417-232674.dat,29850,2,29598851
693,92206,1370431201,GET,2325537-8739.dat,121724,0,28306586
694,218997,1370431302,GET,2003124-4152.dat,99105,0,28306687
695,218997,1370468212,GET,1360134-5625.dat,160414,2,28343597
696,218997,1370470895,GET,2852889-196664.dat,125119,2,28346280
697,218997,1370595619,GET,1418033-36359.dat,36436,0,28471004
698,218997,1370683303,GET,50684-51093.dat,70142,0,28558688
699,218997,1370686903,GET,312730-211945.dat,90966,2,28562288
700,218997,1370996212,GET,825418-558406.dat,63939,2,28871597
701,218997,1371093851,GET,2894223-139025.dat,45980,0,28969236
702,218997,1371105365,GET,91914-42493.dat,87157,0,28980750
703,218997,1371316572,GET,1360134-171437.dat,75364,0,29191957
704,218997,1371403957,GET,1083216-25870.dat,79636,0,29279342
705,218997,1371664634,GET,2537234-217797.dat,70577,0,29540019
706,218997,1371687466,GET,219105-222889.dat,137196,0,29562851
707,218997,1371767942,GET,2537234-247177.dat,72052,0,29643327
708,218997,1371915286,GET,2421283-175067.dat,30309,0,29790671
709,218997,1371928777,GET,741426-210766.dat,32010,0,29804162
710,218997,1371928815,GET,249569-153841.dat,29114,0,29804200
711,2324772,1370431502,GET,1253908-27.dat,76039,0,28306887
712,146573,1370431713,GET,1297824-3087.dat,60799,0,28307098
713,146573,1370540755,GET,967461-69020.dat,71694,0,28416140
714,1064179,1370431715,GET,2192624-3182.dat,57341,0,28307100
715,1088117,1370431778,GET,1656375-10943.dat,24694,1,28307163
716,1375954,1370431973,GET,1989688-40.dat,107731,1,28307358
717,1492450,1370432158,GET,2145877-78.dat,216863,0,28307543
718,2218447,1370432342,GET,2311602-2954.dat,57417,0,28307727
719,2218447,1370671955,GET,2688678-44146.dat,22676,0,28547340
720,2218447,1371704152,GET,166493-69966.dat,121069,0,29579537
721,1254315,1370432470,GET,1489130-5731.dat,8168,0,28307855
722,1184567,1370432633,POST,1184567-4038.dat,134963,15,28308018
723,1184567,1370432894,POST,1184567-31136.dat,145459,8,28308279
724,1184567,1370443432,POST,1184567-4011.dat,231152,20,28318817
725,1184567,1370895550,GET,2828528-395111.dat,241294,7,28770935
726,1184567,1371490169,POST,1184567-814267.dat,172579,0,29365554
727,1184567,1371747157,POST,1184567-990909.dat,96343,15,29622542
728,1184567,1372181128,POST,1184567-1266422.dat,89554,0,30056513
729,1184567,1372188485,POST,1184567-1270072.dat,70712,3,30063870
